,attendance,away_conference,away_line_scores,away_points,away_team,conference_game,home_conference,home_line_scores,home_points,home_team,id,neutral_site,season,season_type,start_date,venue,venue_id,week
7117,58538.0,SEC,"[14, 24, 6, 14]",58,Arkansas,True,SEC,"[14, 0, 14, 14]",42,Mississippi State,400869062,False,2016,regular,2016-11-19T19:00:00.000Z,Davis Wade Stadium,3693.0,12
7118,26951.0,Mountain West,"[0, 7, 0, 7]",14,Hawai'i,True,Mountain West,"[0, 7, 3, 3]",13,Fresno State,400869251,False,2016,regular,2016-11-19T19:00:00.000Z,Bulldog Stadium,3660.0,12
7119,101821.0,,"[3, 0, 0, 0]",3,Chattanooga,False,SEC,"[0, 14, 7, 10]",31,Alabama,400869056,False,2016,regular,2016-11-19T19:00:00.000Z,Bryant Denny Stadium,3657.0,12
7120,18417.0,American Athletic,"[14, 7, 7, 7]",35,South Florida,True,American Athletic,"[7, 7, 10, 3]",27,SMU,400869565,False,2016,regular,2016-11-19T19:00:00.000Z,Gerald J. Ford Stadium,3735.0,12
7121,11017.0,,"[0, 0, 7, 0]",7,Presbyterian College,False,Sun Belt,"[7, 14, 0, 10]",31,South Alabama,400925661,False,2016,regular,2016-11-19T19:00:00.000Z,Ladd Peebles Stadium,3797.0,12
7122,87451.0,,"[0, 0, 0, 0]",0,Alabama A&M,False,SEC,"[14, 10, 24, 7]",55,Auburn,400869057,False,2016,regular,2016-11-19T19:30:00.000Z,Jordan-Hare Stadium,3785.0,12
7123,65467.0,Pac-12,"[0, 0, 3, 15]",18,Arizona State,True,Pac-12,"[3, 21, 6, 14]",44,Washington,400869162,False,2016,regular,2016-11-19T19:30:00.000Z,Husky Stadium,3765.0,12
7124,27763.0,SEC,"[10, 0, 0, 7]",17,Ole Miss,True,SEC,"[7, 7, 17, 7]",38,Vanderbilt,400869066,False,2016,regular,2016-11-19T20:00:00.000Z,Vanderbilt Stadium,3973.0,12
7125,51366.0,Big Ten,"[6, 3, 16, 14]",39,Penn State,True,Big Ten,"[0, 0, 0, 0]",0,Rutgers,400869641,False,2016,regular,2016-11-19T20:00:00.000Z,High Point Solutions Stadium,3754.0,12
7126,57645.0,Big 12,"[21, 13, 7, 15]",56,Oklahoma,True,Big 12,"[0, 7, 7, 14]",28,West Virginia,400869617,False,2016,regular,2016-11-19T20:00:00.000Z,Mountaineer Field at Milan Puskar Stadium,3842.0,12
7127,35141.0,American Athletic,"[7, 7, 21, 0]",35,Tulsa,True,American Athletic,"[8, 6, 0, 6]",20,UCF,400869564,False,2016,regular,2016-11-19T20:00:00.000Z,Bright House Networks Stadium,3652.0,12
7128,29133.0,Mountain West,"[7, 3, 7, 14]",31,New Mexico,True,Mountain West,"[14, 14, 21, 0]",49,Colorado State,400869248,False,2016,regular,2016-11-19T22:15:00.000Z,Sonny Lubick Field at Hughes Stadium,3761.0,12
7129,71137.0,Pac-12,"[7, 16, 7, 6]",36,USC,True,Pac-12,"[7, 7, 0, 0]",14,UCLA,400869163,False,2016,regular,2016-11-19T22:30:00.000Z,Rose Bowl,1056.0,12
7130,35059.0,Pac-12,"[0, 10, 0, 7]",17,Arizona,True,Pac-12,"[14, 7, 14, 7]",42,Oregon State,400869161,False,2016,regular,2016-11-19T22:30:00.000Z,Reser Stadium,3893.0,12
7131,15533.0,Mountain West,"[7, 10, 14, 10]",41,Air Force,True,Mountain West,"[13, 10, 8, 7]",38,San José State,400869247,False,2016,regular,2016-11-19T22:30:00.000Z,Spartan Stadium,3935.0,12
7132,18025.0,Mid-American,"[0, 0, 3, 0]",3,Akron,True,Mid-American,"[0, 6, 0, 3]",9,Ohio,400869335,False,2016,regular,2016-11-22T19:00:00.000Z,Peden Stadium,3876.0,13
7133,13824.0,Mid-American,"[7, 10, 3, 0]",20,Ball State,True,Mid-American,"[7, 0, 7, 7]",21,Miami (OH),400869336,False,2016,regular,2016-11-22T19:00:00.000Z,Yager Stadium,3996.0,13
7134,19147.0,Mid-American,"[0, 7, 0, 14]",21,Central Michigan,True,Mid-American,"[7, 7, 6, 6]",26,Eastern Michigan,400869337,False,2016,regular,2016-11-22T19:00:00.000Z,Rynearson Stadium,3912.0,13
7135,102961.0,SEC,"[10, 10, 14, 20]",54,LSU,True,SEC,"[7, 0, 10, 22]",39,Texas A&M,400869067,False,2016,regular,2016-11-24T19:30:00.000Z,Kyle Field,3795.0,13
7136,36527.0,American Athletic,"[10, 7, 10, 17]",44,Houston,True,American Athletic,"[21, 13, 0, 14]",48,Memphis,400869568,False,2016,regular,2016-11-25T12:00:00.000Z,Liberty Bowl Memorial Stadium,3805.0,13
7137,4450.0,Mid-American,"[7, 0, 10, 14]",31,Northern Illinois,True,Mid-American,"[0, 7, 7, 7]",21,Kent State,400869339,False,2016,regular,2016-11-25T12:00:00.000Z,Dix Stadium,3696.0,13
7138,59000.0,ACC,"[14, 7, 7, 0]",28,NC State,True,ACC,"[0, 7, 0, 14]",21,North Carolina,400869497,False,2016,regular,2016-11-25T12:00:00.000Z,Kenan Memorial Stadium,3787.0,13
7139,10021.0,Mid-American,"[0, 12, 0, 7]",19,Buffalo,True,Mid-American,"[7, 7, 6, 7]",27,Bowling Green,400869338,False,2016,regular,2016-11-25T14:30:00.000Z,Doyt Perry Stadium,3700.0,13
7140,51043.0,SEC,"[14, 10, 0, 0]",24,Arkansas,True,SEC,"[7, 0, 14, 7]",28,Missouri,400869073,False,2016,regular,2016-11-25T14:30:00.000Z,Faurot Field,3838.0,13
7141,23556.0,Mountain West,"[7, 3, 3, 7]",20,Boise State,True,Mountain West,"[7, 10, 7, 3]",27,Air Force,400869252,False,2016,regular,2016-11-25T15:30:00.000Z,Falcon Stadium,3713.0,13
7142,99065.0,Big 12,"[7, 0, 10, 14]",31,TCU,True,Big 12,"[3, 3, 3, 0]",9,Texas,400869632,False,2016,regular,2016-11-25T15:30:00.000Z,Darrell K Royal-Texas Memorial Stadium,3910.0,13
7143,69814.0,Big Ten,"[0, 3, 7, 0]",10,Nebraska,True,Big Ten,"[13, 7, 6, 14]",40,Iowa,400869699,False,2016,regular,2016-11-25T15:30:00.000Z,Kinnick Stadium,3793.0,13
7144,33773.0,Pac-12,"[28, 7, 0, 10]",45,Washington,True,Pac-12,"[3, 7, 7, 0]",17,Washington State,400869168,False,2016,regular,2016-11-25T15:30:00.000Z,Martin Stadium,3820.0,13
7145,26164.0,Conference USA,"[7, 10, 0, 7]",24,Louisiana Tech,True,Conference USA,"[10, 13, 6, 10]",39,Southern Mississippi,400869418,False,2016,regular,2016-11-25T16:00:00.000Z,M. M. Roberts Stadium,3815.0,13
7146,24191.0,Mid-American,"[7, 7, 0, 21]",35,Toledo,True,Mid-American,"[14, 10, 21, 10]",55,Western Michigan,400869340,False,2016,regular,2016-11-25T17:00:00.000Z,Waldo Stadium,3980.0,13
7147,41656.0,Big 12,"[7, 14, 7, 7]",35,Baylor,True,Big 12,"[20, 21, 10, 3]",54,Texas Tech,400868885,True,2016,regular,2016-11-25T18:00:00.000Z,AT&T Stadium,3687.0,13
7148,18550.0,American Athletic,"[17, 7, 7, 3, 3]",37,Cincinnati,True,American Athletic,"[7, 7, 7, 13, 6]",40,Tulsa,400869567,False,2016,regular,2016-11-25T20:30:00.000Z,Skelly Field at H. A. Chapman Stadium,3674.0,13
7149,50197.0,Pac-12,"[7, 7, 14, 7]",35,Arizona State,True,Pac-12,"[7, 21, 14, 14]",56,Arizona,400869167,False,2016,regular,2016-11-25T21:30:00.000Z,Arizona Stadium,3619.0,13
7150,52637.0,Big 12,"[3, 0, 6, 10]",19,Kansas,True,Big 12,"[6, 14, 7, 7]",34,Kansas State,400869604,False,2016,regular,2016-11-26T12:00:00.000Z,Bill Snyder Family Football Stadium,3636.0,13
7151,110045.0,Big Ten,"[0, 10, 7, 0, 7, 3]",27,Michigan,True,Big Ten,"[0, 7, 7, 3, 7, 6]",30,Ohio State,400869650,False,2016,regular,2016-11-26T12:00:00.000Z,Ohio Stadium,3861.0,13
7152,92746.0,ACC,"[7, 7, 0, 14]",28,Georgia Tech,False,SEC,"[7, 7, 13, 0]",27,Georgia,400869070,False,2016,regular,2016-11-26T12:00:00.000Z,Sanford Stadium,3917.0,13
7153,14259.0,Sun Belt,"[7, 0, 3, 9]",19,Arkansas State,True,Sun Belt,"[7, 7, 7, 3]",24,Louisiana,400869852,False,2016,regular,2016-11-26T12:00:00.000Z,Cajun Field,3666.0,13
7154,63120.0,ACC,"[0, 0, 3, 7]",10,Virginia,True,ACC,"[7, 21, 24, 0]",52,Virginia Tech,400869501,False,2016,regular,2016-11-26T12:00:00.000Z,Lane Stadium,3799.0,13
7155,36056.0,American Athletic,"[7, 7, 10, 7]",31,UCF,True,American Athletic,"[14, 10, 7, 17]",48,South Florida,400869569,False,2016,regular,2016-11-26T12:00:00.000Z,Raymond James Stadium,3886.0,13
7156,54075.0,SEC,"[14, 7, 10, 10]",41,Kentucky,False,ACC,"[7, 17, 7, 7]",38,Louisville,400869071,False,2016,regular,2016-11-26T12:00:00.000Z,Papa John's Cardinal Stadium,3873.0,13
7157,30022.0,Big Ten,"[0, 14, 7, 0]",21,Illinois,True,Big Ten,"[14, 7, 14, 7]",42,Northwestern,400869701,False,2016,regular,2016-11-26T12:00:00.000Z,Ryan Field,3911.0,13
7158,43103.0,Big Ten,"[7, 9, 6, 2]",24,Purdue,True,Big Ten,"[14, 3, 0, 9]",26,Indiana,400869700,False,2016,regular,2016-11-26T12:00:00.000Z,Memorial Stadium,3830.0,13
7159,30220.0,Big Ten,"[0, 7, 6, 0]",13,Rutgers,True,Big Ten,"[14, 7, 7, 3]",31,Maryland,400869642,False,2016,regular,2016-11-26T12:00:00.000Z,Maryland Stadium,3665.0,13
7160,34049.0,ACC,"[14, 7, 13, 27]",61,Syracuse,True,ACC,"[14, 21, 21, 20]",76,Pittsburgh,400869500,False,2016,regular,2016-11-26T12:30:00.000Z,Heinz Field,3752.0,13
7161,24866.0,ACC,"[10, 0, 0, 7]",17,Boston College,True,ACC,"[0, 0, 14, 0]",14,Wake Forest,400869498,False,2016,regular,2016-11-26T15:00:00.000Z,BB&T Field,3630.0,13
7162,21283.0,American Athletic,"[14, 14, 28, 19]",75,Navy,True,American Athletic,"[7, 17, 0, 7]",31,SMU,400869572,False,2016,regular,2016-11-26T15:30:00.000Z,Gerald J. Ford Stadium,3735.0,13
7163,20118.0,Conference USA,"[7, 7, 7, 7]",28,Florida International,True,Conference USA,"[14, 0, 14, 14]",42,Old Dominion,400869416,False,2016,regular,2016-11-26T15:30:00.000Z,Foreman Field,3918.0,13
7164,51365.0,Big 12,"[14, 7, 14, 14]",49,West Virginia,True,Big 12,"[13, 3, 3, 0]",19,Iowa State,400869596,False,2016,regular,2016-11-26T15:30:00.000Z,Jack Trice Stadium,3772.0,13
7165,20991.0,Mountain West,"[7, 0, 6, 3]",16,San José State,True,Mountain West,"[0, 14, 0, 0]",14,Fresno State,400869255,False,2016,regular,2016-11-26T15:30:00.000Z,Bulldog Stadium,3660.0,13
7166,66038.0,SEC,"[13, 14, 14, 14]",55,Mississippi State,True,SEC,"[10, 10, 0, 0]",20,Ole Miss,400869072,False,2016,regular,2016-11-26T15:30:00.000Z,Vaught-Hemingway Stadium,3974.0,13
7167,72402.0,FBS Independents,"[7, 0, 14, 6]",27,Notre Dame,False,Pac-12,"[10, 14, 14, 7]",45,USC,400868956,False,2016,regular,2016-11-26T15:30:00.000Z,Los Angeles Memorial Coliseum,477.0,13
7168,9049.0,Sun Belt,"[7, 14, 7, 3]",31,South Alabama,True,Sun Belt,"[14, 10, 7, 7]",38,Idaho,400869853,False,2016,regular,2016-11-26T15:30:00.000Z,Kibbie Dome,3791.0,13
7169,97418.0,Big Ten,"[6, 6, 0, 0]",12,Michigan State,True,Big Ten,"[0, 10, 21, 14]",45,Penn State,400869702,False,2016,regular,2016-11-26T15:30:00.000Z,Beaver Stadium,3632.0,13
7170,77216.0,Big Ten,"[3, 14, 0, 0]",17,Minnesota,True,Big Ten,"[0, 7, 3, 21]",31,Wisconsin,400869703,False,2016,regular,2016-11-26T15:30:00.000Z,Camp Randall Stadium,347.0,13
7171,101821.0,SEC,"[3, 6, 3, 0]",12,Auburn,True,SEC,"[10, 3, 14, 3]",30,Alabama,400869068,False,2016,regular,2016-11-26T15:30:00.000Z,Bryant Denny Stadium,3657.0,13
7172,57396.0,ACC,"[7, 7, 0, 7]",21,Duke,True,ACC,"[10, 6, 17, 7]",40,Miami,400869499,False,2016,regular,2016-11-26T15:30:00.000Z,Hard Rock Stadium,3948.0,13
7173,1111.0,Sun Belt,"[17, 3, 10, 7]",37,Appalachian State,True,Sun Belt,"[0, 7, 0, 0]",7,New Mexico State,400869851,False,2016,regular,2016-11-26T16:00:00.000Z,Aggie Memorial Stadium,3601.0,13
7174,8010.0,Sun Belt,"[14, 16, 7, 3]",40,Troy,True,Sun Belt,"[0, 0, 7, 0]",7,Texas State,400869854,False,2016,regular,2016-11-26T16:00:00.000Z,Jim Wacker Field at Bobcat Stadium,3644.0,13
7175,20764.0,American Athletic,"[10, 14, 0, 14]",38,Tulane,True,American Athletic,"[0, 0, 6, 7]",13,Connecticut,400869570,False,2016,regular,2016-11-26T16:00:00.000Z,Rentschler Field,3892.0,13
7176,44160.0,Pac-12,"[7, 7, 10, 0]",24,Oregon,True,Pac-12,"[7, 7, 7, 13]",34,Oregon State,400869171,False,2016,regular,2016-11-26T16:00:00.000Z,Reser Stadium,3893.0,13
7177,23569.0,Mountain West,"[10, 17, 3, 15]",45,Nevada,True,Mountain West,"[0, 10, 0, 0]",10,UNLV,400869256,False,2016,regular,2016-11-26T16:00:00.000Z,Sam Boyd Stadium,3914.0,13
7178,18591.0,Conference USA,"[7, 10, 0, 7]",24,North Texas,True,Conference USA,"[10, 21, 14, 7]",52,UTEP,400869420,False,2016,regular,2016-11-26T16:00:00.000Z,Sun Bowl Stadium,3946.0,13
7179,10227.0,Conference USA,"[7, 14, 14, 21]",56,Florida Atlantic,True,Conference USA,"[21, 21, 7, 28]",77,Middle Tennessee,400869417,False,2016,regular,2016-11-26T17:30:00.000Z,"Johnny Red"""" Floyd Stadium""""",3725.0,13
7180,39633.0,Pac-12,"[0, 0, 10, 0]",10,UCLA,True,Pac-12,"[3, 9, 14, 10]",36,California,400869169,False,2016,regular,2016-11-26T19:00:00.000Z,California Memorial Stadium,3831.0,13
7181,17397.0,Conference USA,"[28, 13, 9, 10]",60,Western Kentucky,True,Conference USA,"[0, 0, 6, 0]",6,Marshall,400869419,False,2016,regular,2016-11-26T19:00:00.000Z,Joan C. Edwards Stadium,3775.0,13
7182,23807.0,Conference USA,"[7, 0, 0, 7]",14,Charlotte,True,Conference USA,"[10, 7, 3, 13]",33,UT San Antonio,400869415,False,2016,regular,2016-11-26T19:00:00.000Z,Alamodome,3604.0,13
7183,81542.0,SEC,"[0, 0, 7, 0]",7,South Carolina,False,ACC,"[21, 14, 14, 7]",56,Clemson,400869074,False,2016,regular,2016-11-26T19:30:00.000Z,Memorial Stadium,3836.0,13
7184,28373.0,American Athletic,"[7, 0, 0, 3]",10,East Carolina,True,American Athletic,"[7, 14, 6, 10]",37,Temple,400869571,False,2016,regular,2016-11-26T19:30:00.000Z,Lincoln Financial Field,3806.0,13
7185,52301.0,Pac-12,"[7, 0, 6, 9]",22,Utah,True,Pac-12,"[7, 6, 7, 7]",27,Colorado,400869170,False,2016,regular,2016-11-26T19:30:00.000Z,Folsom Field,3726.0,13
7186,38108.0,SEC,"[14, 17, 3, 0]",34,Tennessee,True,SEC,"[7, 17, 7, 14]",45,Vanderbilt,400869075,False,2016,regular,2016-11-26T19:30:00.000Z,Vanderbilt Stadium,3973.0,13
7187,36171.0,Conference USA,"[0, 3, 7, 7]",17,Rice,False,Pac-12,"[13, 7, 21, 0]",41,Stanford,400869172,False,2016,regular,2016-11-26T20:00:00.000Z,Stanford Stadium,3940.0,13
7188,78342.0,SEC,"[0, 3, 3, 7]",13,Florida,False,ACC,"[7, 3, 7, 14]",31,Florida State,400869069,False,2016,regular,2016-11-26T20:00:00.000Z,Bobby Bowden Field at Doak Campbell Stadium,3697.0,13
7189,34223.0,Mountain West,"[21, 21, 14, 7]",63,Colorado State,True,Mountain West,"[7, 17, 0, 7]",31,San Diego State,400869253,False,2016,regular,2016-11-26T21:00:00.000Z,Qualcomm Stadium,3932.0,13
7190,16698.0,Mountain West,"[0, 7, 14, 14]",35,Wyoming,True,Mountain West,"[21, 14, 7, 14]",56,New Mexico,400869254,False,2016,regular,2016-11-26T22:15:00.000Z,University Stadium,3971.0,13
7191,53603.0,Mountain West,"[3, 7, 0, 0]",10,Utah State,False,FBS Independents,"[0, 14, 7, 7]",28,BYU,400868933,False,2016,regular,2016-11-26T22:15:00.000Z,LaVell Edwards Stadium,3801.0,13
7192,22739.0,FBS Independents,"[3, 10, 13, 14]",40,UMass,False,Mountain West,"[10, 14, 9, 13]",46,Hawai'i,400868967,False,2016,regular,2016-11-26T23:00:00.000Z,Aloha Stadium,3610.0,13
7193,45615.0,Mid-American,"[6, 17, 3, 3]",29,Western Michigan,True,Mid-American,"[0, 7, 13, 3]",23,Ohio,400926941,True,2016,regular,2016-12-02T19:00:00.000Z,Ford Field,3727.0,14
7194,47118.0,Pac-12,"[7, 0, 3, 0]",10,Colorado,True,Pac-12,"[7, 7, 17, 10]",41,Washington,400926942,True,2016,regular,2016-12-02T21:00:00.000Z,Levi's Stadium,4738.0,14
7195,22815.0,American Athletic,"[14, 10, 0, 10]",34,Temple,True,American Athletic,"[0, 3, 7, 0]",10,Navy,400926947,False,2016,regular,2016-12-03T12:00:00.000Z,Navy-Marine Corps Memorial Stadium,3852.0,14
7196,16850.0,Sun Belt,"[3, 7, 7, 7]",24,Troy,True,Sun Belt,"[0, 7, 14, 7]",28,Georgia Southern,400869856,False,2016,regular,2016-12-03T12:00:00.000Z,Paulson Stadium,3608.0,14
7197,42746.0,Big 12,"[3, 7, 13, 7]",30,Kansas State,True,Big 12,"[3, 3, 0, 0]",6,TCU,400869611,False,2016,regular,2016-12-03T12:00:00.000Z,Amon G. Carter Stadium,3616.0,14
7198,13213.0,Conference USA,"[17, 10, 14, 3]",44,Louisiana Tech,True,Conference USA,"[24, 14, 10, 10]",58,Western Kentucky,400926948,False,2016,regular,2016-12-03T12:00:00.000Z,Houchens Industries-L. T. Smith Stadium,3796.0,14
7199,87527.0,Big 12,"[3, 14, 3, 0]",20,Oklahoma State,True,Big 12,"[0, 17, 14, 7]",38,Oklahoma,400869618,False,2016,regular,2016-12-03T12:30:00.000Z,Gaylord Family Oklahoma Memorial Stadium,3835.0,14
7200,14812.0,Sun Belt,"[0, 7, 7, 14]",28,New Mexico State,True,Sun Belt,"[7, 0, 7, 21]",35,South Alabama,400869859,False,2016,regular,2016-12-03T13:00:00.000Z,Ladd Peebles Stadium,3797.0,14
7201,0.0,Sun Belt,"[7, 17, 6, 0]",30,Louisiana,True,Sun Belt,"[3, 0, 0, 0]",3,Louisiana Monroe,400869858,False,2016,regular,2016-12-03T15:00:00.000Z,Malone Stadium,3817.0,14
7202,49229.0,Big 12,"[0, 14, 0, 7]",21,Baylor,True,Big 12,"[3, 7, 7, 7]",24,West Virginia,400868886,False,2016,regular,2016-12-03T15:30:00.000Z,Mountaineer Field at Milan Puskar Stadium,3842.0,14
7203,74632.0,SEC,"[16, 17, 7, 14]",54,Alabama,True,SEC,"[9, 7, 0, 0]",16,Florida,400926943,True,2016,regular,2016-12-03T16:00:00.000Z,Georgia Dome,3495.0,14
7204,11242.0,Sun Belt,"[6, 6, 0, 0]",12,Georgia State,True,Sun Belt,"[14, 10, 10, 3]",37,Idaho,400869857,False,2016,regular,2016-12-03T17:00:00.000Z,Kibbie Dome,3791.0,14
7205,11137.0,Sun Belt,"[6, 7, 3, 20]",36,Arkansas State,True,Sun Belt,"[0, 7, 7, 0]",14,Texas State,400869855,False,2016,regular,2016-12-03T19:30:00.000Z,Jim Wacker Field at Bobcat Stadium,3644.0,14
7206,24001.0,Mountain West,"[7, 3, 14, 3]",27,San Diego State,True,Mountain West,"[10, 0, 0, 14]",24,Wyoming,400926949,False,2016,regular,2016-12-03T19:45:00.000Z,War Memorial Stadium,3984.0,14
7207,50628.0,ACC,"[14, 7, 14, 7]",42,Clemson,True,ACC,"[7, 7, 7, 14]",35,Virginia Tech,400926944,True,2016,regular,2016-12-03T20:00:00.000Z,Camping World Stadium,4013.0,14
7208,65018.0,Big Ten,"[14, 14, 3, 0]",31,Wisconsin,True,Big Ten,"[7, 7, 14, 10]",38,Penn State,400926946,True,2016,regular,2016-12-03T20:00:00.000Z,Lucas Oil Stadium,3812.0,14
7209,71600.0,American Athletic,"[0, 0, 10, 7]",17,Navy,False,FBS Independents,"[7, 7, 0, 7]",21,Army,400868921,True,2016,regular,2016-12-10T15:00:00.000Z,M&T Bank Stadium,3814.0,15
7210,37583.0,Pac-12,"[10, 10, 0, 7]",27,Oregon State,False,Mountain West,"[7, 17, 10, 24]",58,Colorado State,400935282,False,2017,regular,2017-08-26T14:30:00.000Z,Canvas Stadium,5388.0,1
7211,55427.0,,"[0, 6, 0, 0]",6,Portland State,False,FBS Independents,"[7, 7, 0, 6]",20,BYU,400945031,False,2017,regular,2017-08-26T15:00:00.000Z,LaVell Edwards Stadium,3801.0,1
7212,12145.0,Mountain West,"[7, 7, 7, 17]",38,Hawai'i,False,FBS Independents,"[7, 7, 14, 7]",35,UMass,400938887,False,2017,regular,2017-08-26T18:00:00.000Z,Warren McGuirk Alumni Stadium,3985.0,1
7213,13377.0,American Athletic,"[0, 28, 7, 7]",42,South Florida,False,Mountain West,"[16, 0, 0, 6]",22,San José State,400941786,False,2017,regular,2017-08-26T19:30:00.000Z,Spartan Stadium,3935.0,1
7214,33101.0,Pac-12,"[21, 17, 14, 10]",62,Stanford,False,Conference USA,"[0, 0, 0, 7]",7,Rice,400935257,True,2017,regular,2017-08-26T22:00:00.000Z,Allianz Stadium,5363.0,1
7215,38063.0,Conference USA,"[7, 3, 7, 0]",17,Florida International,False,American Athletic,"[14, 26, 14, 7]",61,UCF,400938591,False,2017,regular,2017-08-31T18:00:00.000Z,Bright House Networks Stadium,3652.0,1
7216,22643.0,,"[0, 0, 0, 7]",7,Presbyterian College,False,ACC,"[16, 21, 14, 0]",51,Wake Forest,400937445,False,2017,regular,2017-08-31T18:30:00.000Z,BB&T Field,3630.0,1
7217,30831.0,,"[0, 7, 0, 7]",14,Austin Peay,False,American Athletic,"[0, 14, 6, 6]",26,Cincinnati,400941787,False,2017,regular,2017-08-31T19:00:00.000Z,Nippert Stadium,3854.0,1
7218,43224.0,Mid-American,"[7, 0, 0, 0]",7,Buffalo,False,Big Ten,"[14, 0, 0, 3]",17,Minnesota,400935230,False,2017,regular,2017-08-31T19:00:00.000Z,TCF Bank Stadium,3953.0,1
7219,24333.0,,"[3, 7, 7, 0]",17,Tennessee State,False,Sun Belt,"[0, 3, 0, 7]",10,Georgia State,400944826,False,2017,regular,2017-08-31T19:00:00.000Z,Georgia State Stadium,4246.0,1
7220,22104.0,,"[0, 7, 0, 6]",13,Elon,False,Mid-American,"[13, 6, 21, 7]",47,Toledo,400944889,False,2017,regular,2017-08-31T19:00:00.000Z,Glass Bowl,3739.0,1
7221,16311.0,,"[0, 0, 7, 14, 3, 0, 3]",27,Rhode Island,False,Mid-American,"[0, 13, 0, 8, 3, 0, 6]",30,Central Michigan,400944890,False,2017,regular,2017-08-31T19:00:00.000Z,Kelly/Shorts Stadium,3786.0,1
7222,56790.0,American Athletic,"[0, 17, 0, 7]",24,Tulsa,False,Big 12,"[21, 17, 14, 7]",59,Oklahoma State,400934493,False,2017,regular,2017-08-31T19:30:00.000Z,Boone Pickens Stadium,3646.0,1
7223,24435.0,,"[3, 17, 0, 0]",20,Holy Cross,False,American Athletic,"[7, 0, 7, 13]",27,Connecticut,400941788,False,2017,regular,2017-08-31T19:30:00.000Z,Rentschler Field,3892.0,1
7224,45905.0,,"[3, 6, 0, 7]",16,North Dakota,False,Pac-12,"[0, 17, 10, 10]",37,Utah,400935248,False,2017,regular,2017-08-31T19:30:00.000Z,Rice-Eccles Stadium,587.0,1
7225,36055.0,,"[0, 0, 0, 7]",7,Florida A&M,False,SEC,"[7, 14, 14, 14]",49,Arkansas,400933828,True,2017,regular,2017-08-31T20:00:00.000Z,War Memorial Stadium,3983.0,1
7226,52929.0,Big Ten,"[3, 10, 22, 14]",49,Ohio State,True,Big Ten,"[7, 7, 7, 0]",21,Indiana,400935229,False,2017,regular,2017-08-31T20:00:00.000Z,Memorial Stadium,3830.0,1
7227,10526.0,,"[0, 6, 0, 0]",6,Sacramento State,False,Sun Belt,"[0, 14, 7, 7]",28,Idaho,400944827,False,2017,regular,2017-08-31T21:00:00.000Z,Kibbie Dome,3791.0,1
7228,10263.0,Sun Belt,"[7, 0, 7, 15]",29,Louisiana Monroe,False,American Athletic,"[7, 13, 17, 0]",37,Memphis,400941789,False,2017,regular,2017-08-31T21:20:00.000Z,Liberty Bowl Memorial Stadium,3805.0,1
7229,46596.0,Sun Belt,"[0, 13, 0, 18]",31,New Mexico State,False,Pac-12,"[14, 0, 16, 7]",37,Arizona State,400935247,False,2017,regular,2017-08-31T22:30:00.000Z,Sun Devil Stadium,3947.0,1
7230,22333.0,,"[0, 6, 0, 0]",6,Fordham,False,FBS Independents,"[21, 13, 17, 13]",64,Army,400934570,False,2017,regular,2017-09-01T18:00:00.000Z,Blaik Field at Michie Stadium,3841.0,1
7231,12823.0,Conference USA,"[7, 0, 0, 0]",7,Charlotte,False,Mid-American,"[14, 3, 7, 0]",24,Eastern Michigan,400944891,False,2017,regular,2017-09-01T18:30:00.000Z,Rynearson Stadium,3912.0,1
7232,30273.0,,"[0, 0, 7, 0]",7,Central Connecticut,False,ACC,"[21, 10, 13, 6]",50,Syracuse,400937451,False,2017,regular,2017-09-01T19:00:00.000Z,Carrier Dome,1964.0,1
7233,46093.0,Pac-12,"[3, 7, 10, 10]",30,Washington,False,Big Ten,"[7, 0, 0, 7]",14,Rutgers,400935250,False,2017,regular,2017-09-01T20:00:00.000Z,High Point Solutions Stadium,3754.0,1
7234,28481.0,American Athletic,"[7, 14, 14, 7]",42,Navy,False,Conference USA,"[3, 7, 3, 6]",19,Florida Atlantic,400938592,False,2017,regular,2017-09-01T20:00:00.000Z,FAU Stadium,3715.0,1
7235,73932.0,Mountain West,"[0, 3, 0, 0]",3,Colorado State,False,Pac-12,"[10, 7, 0, 0]",17,Colorado,400935249,True,2017,regular,2017-09-01T20:00:00.000Z,Sports Authority Field at Mile High,3937.0,1
7236,75324.0,Mountain West,"[10, 0, 0, 0]",10,Utah State,False,Big Ten,"[0, 10, 28, 21]",59,Wisconsin,400935231,False,2017,regular,2017-09-01T21:00:00.000Z,Camp Randall Stadium,347.0,1
7237,16421.0,ACC,"[3, 10, 7, 3]",23,Boston College,False,Mid-American,"[3, 7, 7, 3]",20,Northern Illinois,400937446,False,2017,regular,2017-09-01T21:30:00.000Z,Brigham Field at Huskie Stadium,3764.0,1
7238,50131.0,,"[21, 14, 0, 8]",43,Missouri State,False,SEC,"[20, 28, 10, 14]",72,Missouri,400933836,False,2017,regular,2017-09-02T12:00:00.000Z,Faurot Field,3838.0,1
7239,80121.0,Mid-American,"[0, 3, 0, 0]",3,Kent State,False,ACC,"[21, 7, 21, 7]",56,Clemson,400937447,False,2017,regular,2017-09-02T12:00:00.000Z,Memorial Stadium,3836.0,1
7240,101684.0,Mid-American,"[0, 0, 0, 0]",0,Akron,False,Big Ten,"[14, 21, 10, 7]",52,Penn State,400935237,False,2017,regular,2017-09-02T12:00:00.000Z,Beaver Stadium,3632.0,1
